INFO:root:cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : unknown
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 5)
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
vocab_path : ./vocab/vocab-multiwoz_sys.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_sys.json
entity : ./data/multi_woz/ontology.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
model_path : ./models/multiwoz_sys915.pkl
result_path : ./results/multiwoz_sys.csv
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
degree_size : 5
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False

INFO:root:Device: 4
INFO:root:761 known embedding. old mean: 0.009919 new mean 0.039230, old std 1.000853 new std 0.688702
INFO:root:loss:0.3084428906440735 pr_loss:0.005467068869620562 m_loss:0.3029758334159851 grad:1.4755725656904788
INFO:root:loss:0.5340468883514404 pr_loss:0.0017821844667196274 m_loss:0.5322647094726562 grad:0.8702261034097635
INFO:root:loss:0.8261111974716187 pr_loss:0.0010185426799580455 m_loss:0.8250926733016968 grad:1.344279442449142
INFO:root:loss:1.9950289726257324 pr_loss:0.01948574371635914 m_loss:1.9755432605743408 grad:0.3660225861432953
INFO:root:loss:2.11997652053833 pr_loss:0.03612920641899109 m_loss:2.0838472843170166 grad:0.4634087736552863
INFO:root:loss:2.0702450275421143 pr_loss:0.018991414457559586 m_loss:2.0512535572052 grad:0.45295411730632096
INFO:root:loss:1.7192163467407227 pr_loss:0.012087889015674591 m_loss:1.7071284055709839 grad:0.4592094244483707
INFO:root:loss:1.5501887798309326 pr_loss:0.02897612378001213 m_loss:1.5212126970291138 grad:0.4823711919283408
INFO:root:Traning time: 628.7039651870728
INFO:root:avg training loss in epoch 8 sup:1.534997
INFO:root:validation loss in epoch 8 sup:4.235247 unsup:0.000000
INFO:root:time for epoch 8: 125.878083
INFO:root:early stop countdown 1, learning rate 0.000188
INFO:root:loss:2.128937244415283 pr_loss:0.032481372356414795 m_loss:2.0964558124542236 grad:0.4350667945064131
INFO:root:loss:2.0229907035827637 pr_loss:0.07282763719558716 m_loss:1.9501631259918213 grad:0.5293499343275467
INFO:root:loss:1.256330966949463 pr_loss:0.029625536873936653 m_loss:1.2267054319381714 grad:0.3599509582960745
INFO:root:loss:1.3609232902526855 pr_loss:0.010381273925304413 m_loss:1.3505420684814453 grad:0.5025422802052377
INFO:root:loss:1.4856185913085938 pr_loss:0.008533349260687828 m_loss:1.4770852327346802 grad:0.6104436733134598
INFO:root:loss:2.116375207901001 pr_loss:0.01737900823354721 m_loss:2.098996162414551 grad:0.8522334721188534
INFO:root:loss:1.793861746788025 pr_loss:0.004834091290831566 m_loss:1.7890276908874512 grad:0.7244226264826518
INFO:root:loss:1.8647280931472778 pr_loss:0.006748915184289217 m_loss:1.85797917842865 grad:0.7924904879961118
INFO:root:loss:2.1175427436828613 pr_loss:0.004875571932643652 m_loss:2.1126670837402344 grad:0.7132112954608368
INFO:root:loss:1.8420400619506836 pr_loss:0.005513301584869623 m_loss:1.8365267515182495 grad:0.7839826631224369
INFO:root:loss:1.6235175132751465 pr_loss:0.0048780376091599464 m_loss:1.6186394691467285 grad:0.7100345429590696
INFO:root:loss:0.9743554592132568 pr_loss:0.0022152424789965153 m_loss:0.9721401929855347 grad:0.8922297583613099
INFO:root:loss:1.9832160472869873 pr_loss:0.01900460571050644 m_loss:1.9642114639282227 grad:0.34737460893636346
INFO:root:loss:2.108571767807007 pr_loss:0.0334855392575264 m_loss:2.0750861167907715 grad:0.4417874782592911
INFO:root:loss:2.0652639865875244 pr_loss:0.01925041154026985 m_loss:2.046013593673706 grad:0.44531562054232493
INFO:root:loss:1.713021159172058 pr_loss:0.01235005259513855 m_loss:1.7006710767745972 grad:0.45189130531207017
INFO:root:loss:1.543906569480896 pr_loss:0.027304086834192276 m_loss:1.5166025161743164 grad:0.47541009647555293
INFO:root:loss:1.8869984149932861 pr_loss:0.012694221921265125 m_loss:1.874304175376892 grad:0.43895008498390226
INFO:root:loss:2.2450621128082275 pr_loss:0.041532885283231735 m_loss:2.203529119491577 grad:0.47148181054260296
INFO:root:loss:2.0188405513763428 pr_loss:0.08406207710504532 m_loss:1.9347785711288452 grad:0.4991339549519093
INFO:root:loss:2.1207027435302734 pr_loss:0.0640924945473671 m_loss:2.056610345840454 grad:0.5168336274212615
INFO:root:loss:1.4772902727127075 pr_loss:0.09183671325445175 m_loss:1.3854535818099976 grad:0.44338818090751775
INFO:root:loss:1.230387806892395 pr_loss:0.017964806407690048 m_loss:1.2124229669570923 grad:0.6386080286919932
INFO:root:loss:2.1295113563537598 pr_loss:0.02035551890730858 m_loss:2.1091558933258057 grad:0.38367954207131577
INFO:root:loss:2.0896568298339844 pr_loss:0.035357505083084106 m_loss:2.0542993545532227 grad:0.44284810209739867
INFO:root:loss:2.22381591796875 pr_loss:0.05837472155690193 m_loss:2.1654412746429443 grad:0.494681454613882
INFO:root:loss:1.9615657329559326 pr_loss:0.03184450417757034 m_loss:1.9297212362289429 grad:0.48450849222697656
INFO:root:loss:1.5030288696289062 pr_loss:0.056342124938964844 m_loss:1.4466867446899414 grad:0.4399501885703889
INFO:root:loss:1.214504599571228 pr_loss:0.014979641884565353 m_loss:1.199524998664856 grad:0.47466077493891995
INFO:root:loss:1.830397605895996 pr_loss:0.04090086743235588 m_loss:1.7894967794418335 grad:0.4597312916022079
INFO:root:loss:1.6946699619293213 pr_loss:0.06233268603682518 m_loss:1.6323373317718506 grad:0.4028828923191774
INFO:root:loss:1.3193533420562744 pr_loss:0.026080064475536346 m_loss:1.2932733297348022 grad:0.5098365194226517
INFO:root:loss:1.9410358667373657 pr_loss:0.06193261966109276 m_loss:1.8791033029556274 grad:0.48623754238176553
INFO:root:loss:2.3309662342071533 pr_loss:0.14811886847019196 m_loss:2.182847261428833 grad:0.5922122825896701
INFO:root:loss:2.0786168575286865 pr_loss:0.09910989552736282 m_loss:1.9795069694519043 grad:0.4879629011974414
INFO:root:loss:1.45409095287323 pr_loss:0.045139141380786896 m_loss:1.408951759338379 grad:0.4245426484586358
INFO:root:loss:1.2853113412857056 pr_loss:0.01704041101038456 m_loss:1.2682709693908691 grad:0.5190770088373123
INFO:root:loss:0.5087506175041199 pr_loss:0.002413604874163866 m_loss:0.5063369870185852 grad:0.9052487369822647
INFO:root:loss:0.4856072664260864 pr_loss:0.0025816636625677347 m_loss:0.48302561044692993 grad:1.1464189686457753
INFO:root:loss:0.17370450496673584 pr_loss:0.0032135939691215754 m_loss:0.17049090564250946 grad:0.5324586033658536
INFO:root:loss:0.5415366291999817 pr_loss:0.0014997664839029312 m_loss:0.5400368571281433 grad:1.1639455095932687
INFO:root:loss:1.070504903793335 pr_loss:0.0010570248123258352 m_loss:1.0694478750228882 grad:1.2942539064847578
INFO:root:loss:0.22159262001514435 pr_loss:0.0034981337375938892 m_loss:0.21809448301792145 grad:0.6984135362421904
INFO:root:loss:1.5413305759429932 pr_loss:0.0012752076145261526 m_loss:1.5400553941726685 grad:1.3609455215290032
INFO:root:loss:0.6379412412643433 pr_loss:0.0005859216907992959 m_loss:0.6373553276062012 grad:0.9246461521191113
INFO:root:loss:0.3056199848651886 pr_loss:0.0006994717987254262 m_loss:0.3049205243587494 grad:0.8924872084021017
INFO:root:loss:0.32428622245788574 pr_loss:0.0007059291237965226 m_loss:0.3235802948474884 grad:1.0392183561873833
INFO:root:loss:1.9279812574386597 pr_loss:0.007757069077342749 m_loss:1.9202241897583008 grad:0.37934220295433113
INFO:root:loss:2.3860676288604736 pr_loss:0.1234889104962349 m_loss:2.2625787258148193 grad:0.6284008392609962
INFO:root:loss:1.8471931219100952 pr_loss:0.05458036810159683 m_loss:1.7926127910614014 grad:0.4198594021452268
INFO:root:loss:1.6152698993682861 pr_loss:0.04217676818370819 m_loss:1.5730931758880615 grad:0.4372815715766854
INFO:root:loss:1.2490723133087158 pr_loss:0.027857476845383644 m_loss:1.2212148904800415 grad:0.48186469564750645
INFO:root:loss:1.8967278003692627 pr_loss:0.0246199369430542 m_loss:1.8721078634262085 grad:0.3985434530548821
INFO:root:loss:2.249842643737793 pr_loss:0.09109112620353699 m_loss:2.1587514877319336 grad:0.6219977727631318
INFO:root:loss:1.959294080734253 pr_loss:0.08807623386383057 m_loss:1.8712178468704224 grad:0.5686715064963278
INFO:root:loss:2.089451551437378 pr_loss:0.0826009139418602 m_loss:2.0068507194519043 grad:0.5038024749039989
INFO:root:loss:1.9299283027648926 pr_loss:0.07835878431797028 m_loss:1.8515695333480835 grad:0.4391038702738757
INFO:root:loss:1.2714124917984009 pr_loss:0.03307428956031799 m_loss:1.2383382320404053 grad:0.4361325899092006
INFO:root:loss:1.34575355052948 pr_loss:0.016899699345231056 m_loss:1.3288538455963135 grad:0.4530524768309694
INFO:root:loss:1.9170571565628052 pr_loss:0.049585744738578796 m_loss:1.86747145652771 grad:0.44502763212466395
INFO:root:loss:1.9944802522659302 pr_loss:0.07163605093955994 m_loss:1.9228441715240479 grad:0.579336328709994
INFO:root:loss:1.9258588552474976 pr_loss:0.06400022655725479 m_loss:1.861858606338501 grad:0.4759238728546336
INFO:root:loss:1.9484175443649292 pr_loss:0.0569177009165287 m_loss:1.8914998769760132 grad:0.4497984437994194
INFO:root:loss:1.8616729974746704 pr_loss:0.07554652541875839 m_loss:1.7861264944076538 grad:0.4657117899969612
INFO:root:loss:1.4941387176513672 pr_loss:0.013809949159622192 m_loss:1.4803287982940674 grad:0.4808891209472414
INFO:root:loss:1.8779774904251099 pr_loss:0.022473657503724098 m_loss:1.855503797531128 grad:0.49508230178097123
INFO:root:loss:1.4963420629501343 pr_loss:0.03619716688990593 m_loss:1.4601448774337769 grad:0.41609927004410213
INFO:root:loss:1.4260810613632202 pr_loss:0.013954846188426018 m_loss:1.4121261835098267 grad:0.446161283467232
INFO:root:loss:1.7963368892669678 pr_loss:0.02939015068113804 m_loss:1.766946792602539 grad:0.3785109526885587
INFO:root:loss:1.6537864208221436 pr_loss:0.03915780037641525 m_loss:1.6146286725997925 grad:0.3731169224794924
INFO:root:loss:1.5368982553482056 pr_loss:0.02176368422806263 m_loss:1.515134572982788 grad:0.4943131794154767
INFO:root:loss:1.4695584774017334 pr_loss:0.0034654682967811823 m_loss:1.4660930633544922 grad:0.7905790693523084
INFO:root:loss:1.0571774244308472 pr_loss:0.008947714231908321 m_loss:1.048229694366455 grad:0.7166656504928348
INFO:root:loss:1.4418474435806274 pr_loss:0.00863885972648859 m_loss:1.4332085847854614 grad:0.8088899454895996
INFO:root:loss:1.398989200592041 pr_loss:0.002231459366157651 m_loss:1.39675772190094 grad:0.8635932812830628
INFO:root:loss:1.7095189094543457 pr_loss:0.008362445048987865 m_loss:1.701156497001648 grad:0.8927807485943471
INFO:root:loss:1.781139612197876 pr_loss:0.009235520847141743 m_loss:1.7719041109085083 grad:0.8183115790958834
INFO:root:loss:1.1680980920791626 pr_loss:0.020090661942958832 m_loss:1.1480073928833008 grad:0.7268287769411599
INFO:root:loss:1.6612322330474854 pr_loss:0.010260488837957382 m_loss:1.65097177028656 grad:0.9072698909614779
INFO:root:loss:1.412803053855896 pr_loss:0.004589362069964409 m_loss:1.40821373462677 grad:1.0666997295799263
INFO:root:loss:2.0119857788085938 pr_loss:0.01618339866399765 m_loss:1.995802402496338 grad:0.43701799708678923
INFO:root:loss:1.6139352321624756 pr_loss:0.019008006900548935 m_loss:1.594927191734314 grad:0.39488495815853053
INFO:root:loss:1.2119979858398438 pr_loss:0.006987284403294325 m_loss:1.2050106525421143 grad:0.4010202260344358
INFO:root:loss:1.9468613862991333 pr_loss:0.05846499651670456 m_loss:1.8883963823318481 grad:0.4825029123191727
INFO:root:loss:2.050118923187256 pr_loss:0.03182269260287285 m_loss:2.018296241760254 grad:0.4789840221452072
INFO:root:loss:1.2361161708831787 pr_loss:0.04045181721448898 m_loss:1.195664405822754 grad:0.3482271716833621
INFO:root:loss:1.2644635438919067 pr_loss:0.01821676827967167 m_loss:1.2462468147277832 grad:0.4676273247031931
INFO:root:loss:1.7881990671157837 pr_loss:0.044425614178180695 m_loss:1.7437734603881836 grad:0.4837948486682284
INFO:root:loss:1.9282513856887817 pr_loss:0.046350281685590744 m_loss:1.8819011449813843 grad:0.4598670391648167
INFO:root:loss:1.8781988620758057 pr_loss:0.02705652080476284 m_loss:1.8511422872543335 grad:0.4390225937335986
INFO:root:loss:1.5404396057128906 pr_loss:0.03760181739926338 m_loss:1.5028377771377563 grad:0.40289377926048964
INFO:root:loss:1.521287441253662 pr_loss:0.025611691176891327 m_loss:1.495675802230835 grad:0.5282506663679156
INFO:root:loss:2.0946407318115234 pr_loss:0.0249249879270792 m_loss:2.069715738296509 grad:0.4270130130017452
INFO:root:loss:1.965085744857788 pr_loss:0.016177665442228317 m_loss:1.9489080905914307 grad:0.4196080946976199
INFO:root:loss:1.5846196413040161 pr_loss:0.04089713469147682 m_loss:1.5437225103378296 grad:0.39696740278344067
INFO:root:loss:1.56045401096344 pr_loss:0.014873716048896313 m_loss:1.545580267906189 grad:0.4265364207094192
INFO:root:loss:1.8540805578231812 pr_loss:0.07548870891332626 m_loss:1.7785918712615967 grad:0.5216740498348151
INFO:root:loss:1.8109617233276367 pr_loss:0.08317428827285767 m_loss:1.7277874946594238 grad:0.7079099907886873
INFO:root:loss:0.7593506574630737 pr_loss:0.001216561533510685 m_loss:0.7581340670585632 grad:1.0086019364985093
INFO:root:loss:0.6366202235221863 pr_loss:0.0035819392651319504 m_loss:0.6330382823944092 grad:1.1261579180299157
INFO:root:loss:0.9197661280632019 pr_loss:0.0011657996801659465 m_loss:0.91860032081604 grad:1.2191912984825288
INFO:root:loss:0.39620792865753174 pr_loss:0.000403559795813635 m_loss:0.39580437541007996 grad:1.0620771815092842
INFO:root:loss:1.0383237600326538 pr_loss:0.0019268119940534234 m_loss:1.0363969802856445 grad:1.1415196747456893
INFO:root:loss:0.5624050498008728 pr_loss:0.0005989852361381054 m_loss:0.5618060827255249 grad:1.180922661270661
INFO:root:loss:0.5597876906394958 pr_loss:0.00024686369579285383 m_loss:0.5595408082008362 grad:1.0300321926913818
INFO:root:loss:0.8117902278900146 pr_loss:0.0017218382563441992 m_loss:0.8100683689117432 grad:1.4378641283074942
INFO:root:loss:1.2064487934112549 pr_loss:0.0003728034207597375 m_loss:1.2060760259628296 grad:1.2111104110539503
INFO:root:loss:1.0258382558822632 pr_loss:0.0009208403062075377 m_loss:1.0249173641204834 grad:1.1957243030015958
INFO:root:loss:0.5059307217597961 pr_loss:0.004100168589502573 m_loss:0.5018305778503418 grad:1.333595643526948
INFO:root:loss:1.9795573949813843 pr_loss:0.03136453405022621 m_loss:1.948192834854126 grad:0.45717299351138696
INFO:root:loss:2.216339588165283 pr_loss:0.024603115394711494 m_loss:2.1917364597320557 grad:0.4739104992779686
INFO:root:loss:1.8667539358139038 pr_loss:0.06336738914251328 m_loss:1.8033865690231323 grad:0.44858011999398406
INFO:root:loss:1.4554309844970703 pr_loss:0.024058673530817032 m_loss:1.4313722848892212 grad:0.41850245028032
INFO:root:loss:1.5426729917526245 pr_loss:0.02696940489113331 m_loss:1.515703558921814 grad:0.46880005884678627
INFO:root:loss:1.8613786697387695 pr_loss:0.00996685866266489 m_loss:1.8514118194580078 grad:0.34926396819202216
INFO:root:loss:1.8197999000549316 pr_loss:0.07902170717716217 m_loss:1.7407782077789307 grad:0.4028550639180059
INFO:root:loss:1.5245229005813599 pr_loss:0.018497081473469734 m_loss:1.506025791168213 grad:0.35638899029503857
INFO:root:loss:1.2799934148788452 pr_loss:0.00567288976162672 m_loss:1.2743204832077026 grad:0.4224038307611861
INFO:root:loss:1.8084990978240967 pr_loss:0.04749079421162605 m_loss:1.7610082626342773 grad:0.401536177293177
INFO:root:loss:1.8974441289901733 pr_loss:0.08358829468488693 m_loss:1.8138558864593506 grad:0.49970121283400054
INFO:root:loss:2.0328261852264404 pr_loss:0.045608509331941605 m_loss:1.987217664718628 grad:0.4638149767074261
INFO:root:loss:1.4544999599456787 pr_loss:0.08618424087762833 m_loss:1.3683156967163086 grad:0.4174292303952298
INFO:root:loss:1.3007969856262207 pr_loss:0.06426745653152466 m_loss:1.2365295886993408 grad:0.4784439077934419
INFO:root:loss:0.4853135049343109 pr_loss:0.03516819328069687 m_loss:0.45014530420303345 grad:0.919272474455931
INFO:root:loss:0.5015226602554321 pr_loss:0.0037037234287708998 m_loss:0.4978189468383789 grad:0.9340600460532882
INFO:root:loss:0.4477412700653076 pr_loss:0.0019609529990702868 m_loss:0.44578030705451965 grad:1.1078837893423372
INFO:root:loss:0.5111879110336304 pr_loss:0.00261181453242898 m_loss:0.5085760951042175 grad:1.1095033282850668
INFO:root:loss:0.5581883192062378 pr_loss:0.002159308874979615 m_loss:0.5560290217399597 grad:1.08945272352268
INFO:root:loss:0.6216073036193848 pr_loss:0.0034824928734451532 m_loss:0.618124783039093 grad:1.1321616952425733
INFO:root:loss:0.4302683174610138 pr_loss:0.003639708273112774 m_loss:0.42662861943244934 grad:1.1162858334365333
INFO:root:loss:0.27494439482688904 pr_loss:0.001571981469169259 m_loss:0.2733724117279053 grad:1.1822678503692434
INFO:root:loss:0.7151184678077698 pr_loss:0.005153483711183071 m_loss:0.7099649906158447 grad:1.6082762332735046
INFO:root:loss:0.5568302869796753 pr_loss:0.004094989504665136 m_loss:0.5527352690696716 grad:0.9690236516645647
INFO:root:loss:0.27425116300582886 pr_loss:0.00465603219345212 m_loss:0.26959511637687683 grad:1.3327339797172055
INFO:root:loss:0.5067815184593201 pr_loss:0.0015811623306944966 m_loss:0.5052003264427185 grad:0.8222100635771649
INFO:root:loss:0.8058511018753052 pr_loss:0.0009620352066121995 m_loss:0.8048890829086304 grad:1.332118118090047
INFO:root:loss:1.876053810119629 pr_loss:0.01567191071808338 m_loss:1.860381841659546 grad:0.37855782134184884
INFO:root:loss:1.7551790475845337 pr_loss:0.026991814374923706 m_loss:1.7281872034072876 grad:0.4851915403195926
INFO:root:loss:1.737369179725647 pr_loss:0.05640196427702904 m_loss:1.6809672117233276 grad:0.4347087382238815
INFO:root:loss:1.2736748456954956 pr_loss:0.029668359085917473 m_loss:1.2440065145492554 grad:0.503340152170732
INFO:root:loss:1.9666167497634888 pr_loss:0.007016854826360941 m_loss:1.9595998525619507 grad:0.4899770990736992
INFO:root:loss:2.3928632736206055 pr_loss:0.016442403197288513 m_loss:2.3764209747314453 grad:0.5185570935538533
INFO:root:loss:1.537758708000183 pr_loss:0.049445684999227524 m_loss:1.48831307888031 grad:0.4116623007696235
INFO:root:loss:1.219434142112732 pr_loss:0.04466543346643448 m_loss:1.1747686862945557 grad:0.46661878298108855
INFO:root:loss:2.124248743057251 pr_loss:0.021229462698101997 m_loss:2.1030192375183105 grad:0.44224349177758315
INFO:root:loss:2.1936304569244385 pr_loss:0.0328836664557457 m_loss:2.1607468128204346 grad:0.579793147559026
INFO:root:loss:2.11503267288208 pr_loss:0.06202958896756172 m_loss:2.0530030727386475 grad:0.5704636732442905
INFO:root:loss:1.8939330577850342 pr_loss:0.02652561105787754 m_loss:1.8674074411392212 grad:0.5182313932319723
INFO:root:loss:1.558781385421753 pr_loss:0.01810906082391739 m_loss:1.5406723022460938 grad:0.4722960456273303
INFO:root:loss:1.5361542701721191 pr_loss:0.01603156328201294 m_loss:1.5201226472854614 grad:0.47912999458215144
INFO:root:loss:1.4281387329101562 pr_loss:0.006727368105202913 m_loss:1.421411395072937 grad:0.5590303064411635
INFO:root:loss:1.980479121208191 pr_loss:0.014577818103134632 m_loss:1.965901255607605 grad:0.5029020795815511
INFO:root:loss:1.8309258222579956 pr_loss:0.058407045900821686 m_loss:1.7725187540054321 grad:0.505315573966513
INFO:root:loss:2.1005539894104004 pr_loss:0.02954164519906044 m_loss:2.071012258529663 grad:0.5628041801028578
INFO:root:loss:1.8585853576660156 pr_loss:0.03208591789007187 m_loss:1.8264994621276855 grad:0.534452917843747
INFO:root:loss:1.2023653984069824 pr_loss:0.02318384125828743 m_loss:1.1791815757751465 grad:0.5432611222504665
INFO:root:loss:1.3985340595245361 pr_loss:0.003548904089257121 m_loss:1.3949851989746094 grad:0.46174815438321615
INFO:root:loss:1.956300973892212 pr_loss:0.009523605927824974 m_loss:1.94677734375 grad:0.3737453117308958
INFO:root:loss:1.8497098684310913 pr_loss:0.02751348540186882 m_loss:1.822196364402771 grad:0.41638597042612485
INFO:root:loss:1.496728777885437 pr_loss:0.03829294815659523 m_loss:1.4584357738494873 grad:0.4075644881140182
INFO:root:loss:1.4854496717453003 pr_loss:0.009950287640094757 m_loss:1.4754993915557861 grad:0.5522372655192447
INFO:root:Traning time: 698.5489389896393
